,PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10,PC 11,PC 12,PC 13,PC 14,PC 15,PC 16,PC 17,PC 18,PC 19,PC 20,PC 21,PC 22,PC 23,PC 24,PC 25,PC 26,PC 27,PC 28,PC 29,PC 30,PC 31,PC 32,PC 33,PC 34,PC 35,PC 36,PC 37,PC 38,PC 39,PC 40,PC 41,PC 42,PC 43,PC 44,PC 45,PC 46,PC 47,PC 48,PC 49,PC 50,PC 51,PC 52,PC 53,PC 54,PC 55,PC 56
16_Y,0.202654448359683,-0.0425830515074473,0.246270219891336,-0.0204115847765095,0.0556430557263899,-0.0181148174891779,-0.121472896706936,-0.00468969143001632,0.113776545847442,0.0120219935319926,-0.0761304235737154,0.203016085346815,-0.156362679882388,0.0806454849502334,-0.349460521670348,0.112776709984659,0.0195539308930328,-0.0624063604864988,-0.212004293228375,-0.218314121214791,-0.0200362557521629,0.211934799594843,0.223768772799992,-0.0487444485685936,-0.0137166796000922,-0.0411214155764111,-0.0915903928255242,0.0206824048411093,-0.0817498278545815,0.281362147229654,0.0139699421622812,0.021335705256462,-0.0191709259956018,-0.0468964233950099,-0.077408294794959,-0.0262240188306826,-0.275686502733325,-0.0267169680393298,-0.0734494724937688,0.12709342632165,-0.133455073534551,0.0431445717183931,0.0839793875396962,0.0520389107065258,-0.0727059007991392,-0.0455325050450015,-0.0261557229846351,0.0160554518306518,0.0784365724100688,0.029269022824142,-0.292733843434225,-0.0563661788479208,0.10001393956555,-0.10228918656919,0.135116146848697,0.127708275028144,0.0221430034392819,0.0627399584312036,0.0236815014624135,0.0400200693729223,-0.112956045810236,-0.00533400870228096,0.211138050238423
16_Z,-0.0601170594811278,-0.00165249688376767,0.00248785942439559,0.0671900956951977,-0.0793902073367079,-0.270075522758767,0.144424616912831,0.00661402954613067,-0.127557527403677,-0.143117651012827,-0.00726836460279847,0.254990054665581,-0.00602934989581955,0.0744836745011592,0.123450918360429,0.070145496146057,0.159370436098131,-0.0293564451202067,-0.158663865712177,-0.183626409130974,0.237816091550177,0.118343694326138,0.112763461764777,-0.252808088209581,-0.0268567784094701,-0.0687687295431642,-0.0320823786589282,-0.0590916562656632,-0.0283222315882273,0.0291456180115775,-0.0395265510636734,0.0580992618670878,0.0597011367006242,-0.0757749137035061,-0.0903907184106907,-0.0888108118140612,0.320564384721281,0.392089041815904,0.276959152215236,-0.044266567179348,-0.062009516264947,-0.0994819266988934,0.0534961175973236,0.00795639488024947,0.0187068417355007,0.0116206443758745,-0.0257376093505537,-0.00337517073696273,0.105048411149306,-0.142303897926154,-0.0910508906159038,0.0194271269141092,0.062427273572855,0.0413664509766266,-0.245783006427144,-0.121421833001525,0.0355817564468707,-0.0366424476837438,-0.08671799906232,-0.0711747589842055,-0.0143907410035664,0.0238064390555919,-0.014432359085843
17_X,-0.231361185792287,0.111244707554696,-0.0233808405114354,0.0416509778418961,-0.0680655879703528,0.166066735793262,-0.0454146565343095,0.0285906726597651,0.150393137448423,-0.188475507847397,0.115269227265006,0.0868354339375225,0.362529825820458,-0.177778983689213,-0.109466156561546,0.164279868285256,0.14654418480417,-0.204673664704156,-0.0189657770387127,-0.0617490406230542,-0.0586224580091826,-0.0391205115619959,0.178240727311563,0.141878715172114,0.0849688837979132,-0.0116724705244436,-0.0837556339945665,-0.14780366370505,-0.347385665973855,-0.0428038936842621,-0.029518060324061,-0.0552683732492816,-0.0681890781102143,0.0637717176392505,-0.00963640853143376,0.123036815124591,-0.108132829951483,-0.00986425875476294,0.113734376902211,0.0039389360554753,0.0229712567754924,0.158247590502232,-0.0136269820572095,-0.0147051869195499,0.0364090563767955,0.0160837350468089,-0.0238494393114754,-0.11490322759207,-0.00852922657638124,0.00463685567118587,0.0457376369417961,0.0180681497074173,-0.0825779318967869,0.0153269919085839,-0.084626837511377,-0.076286227095024,0.00329621050477714,0.16053576459966,0.122620383003828,-0.361978255750763,-0.000252619893794324,0.208721559493686,0.0268105083058888
17_Y,-0.045449151014558,0.0493996311436541,-0.0995430294329234,-0.051152128401914,0.0192775782878071,-0.120679043901496,0.0612941468620258,-0.00908136620862586,0.0750502900380469,-0.101446880208034,-0.0255595118602054,0.0602364709691582,0.037017821120393,-0.0533396837306457,-0.00487859829569685,0.0351510406588073,-0.0618841939229448,0.131599663324271,-0.0470832661366798,0.326579244093088,-0.251661661737264,0.156484831984932,-0.20735734312984,-0.0464546589765214,0.0763522204286817,0.0412893678909704,0.0946856238143225,-0.0883796123928309,-0.105483654846658,0.303862903140801,-0.255460921056601,0.157711107917556,0.026382262287396,0.117549271972935,-0.234982230927984,0.0887551681225209,-0.133092214955871,0.154994666380554,0.0424311320876804,0.00344202541980408,0.00767120562307509,0.0238362631575641,-0.0383293964364793,0.0923004398490794,-0.0109302606852017,0.0120938609012085,-0.0323295268776434,-0.0606950933691798,-0.0294526492429132,0.00792801401875683,-0.20012803446718,0.0219207813348481,-0.0976796433792198,0.177369350770076,-0.0340249468862086,0.215178050660669,-0.0400697656891496,-0.0579326314544776,-0.0634038671604786,-0.0695997809339326,0.36049779750282,-0.181228283821166,-0.119569200223293
17_Z,0.047023345263746,-0.0353795052628543,0.200101342282448,-0.141554127492415,0.139879421288645,-0.0826523560313659,-0.0140236286595054,0.0385745955058927,0.0354114658445669,-0.0477326002495867,-0.126076967445962,0.000495777921490779,-0.0200098305413203,-0.00103949209805089,-0.3354006486858,0.191767403855126,0.0340375655272358,0.334751821077532,-0.0485898487604229,0.014085561609127,-0.239641370269243,-0.0255538193516926,-0.0587845312423292,0.0498052828314128,0.0486964028102067,0.0190557290718649,0.21505224237661,0.033480614245808,0.0132943903473118,-0.249658842493601,-0.0458270985774508,-0.023428184873233,0.00501145432456281,-0.010630142776717,0.109284022434724,-0.0678883515076509,0.175228031926233,0.132899498573991,0.0762325136471494,0.114624550154025,-0.224011467466939,0.0174445558972047,-0.00775428542777786,-0.153114754653464,0.0318950666682612,0.0370552139557059,-0.00260116984316301,-0.0258180017332187,-0.0593487224957567,0.0690490930525721,0.116983263574787,-0.0523173423562835,-0.0400512523840629,-0.0948334262617057,-0.00188880364587572,-0.19605028719508,0.115825842913359,-0.298578735142018,0.262137733157772,-0.141455039501998,0.12593342326602,0.0282400018961073,0.0383374071251851
18_X,0.00963878094534016,0.0485164591658576,0.135445590103155,0.212207753500696,-0.0205231675768759,0.0739178306335296,0.020070199967499,-0.0707741543710447,-0.179951784049717,-0.116018002047205,0.203559034770718,0.1413539581332,-0.102139684090984,0.0143515411135046,-0.180831337482929,-0.126202007643758,-0.294576901582185,-0.159647920160252,0.202094583226838,0.310583237881676,0.363980835285431,-0.0809554746204637,-0.13927348162547,-0.27751583927434,0.0107867559671998,-0.0388981147074915,0.0183424649206102,-0.133829692426843,-0.0937864510079501,0.128917453698021,0.0086119414660256,0.00725969645891217,-0.0165483237237289,0.0730959649409063,0.0531849883506959,0.0761055681446795,-0.051373379710844,0.0753621212970409,-0.136661333112742,0.0301045023452584,-0.166006580178603,-0.00331386736076678,0.0104134676820544,-0.0733636777880364,-0.0742807241152634,-0.0371368384140933,0.0474482470702651,-0.060081726447633,-0.0131331137398632,0.0428294453559607,0.0289953871923504,0.00584083056844889,-0.0217002889240387,-0.0111956756457727,0.126768935432969,-0.178026769861946,0.151376605107272,-0.103690100238273,0.1808249202537,-0.0561518025018962,0.0548445768891491,0.113009895905398,0.0377446406568135
18_Y,0.144117213081313,-0.0402338055457291,-0.0541098458408797,-0.238377955079415,0.192446776856907,0.123049873813619,0.114518388674104,-0.0542742763371744,-0.0545922524458213,0.165381742889264,-0.164778983285401,0.0827776274743257,-0.153756527170983,0.115415414636133,-0.154823855371067,-0.176940932061024,-0.0266617007262669,-0.315059697059278,0.103521347341254,0.0777800843043495,0.0484181007548302,-0.0135815248018104,-0.0820613466610676,0.197266309051686,0.0648270458243241,0.00900390102229695,0.350261285829824,-0.0144655444684501,0.0641942554992344,-0.029102825603321,0.0167361311685713,-0.0370142214928859,-0.0858655079745692,0.129848967460434,-0.139373118876963,0.0799412868919493,-0.00292078813368496,0.197937516322,0.0622202567043199,-0.102544732785925,-0.0447124906548367,-0.0178498268558045,-0.0198658022447479,-0.0601238466250755,0.213282720911877,0.0405308993063958,-0.0301423688359658,-0.137597989882405,0.0494418637564569,-0.102435025358022,0.0179477667272028,0.0106474834890311,0.0208717265195726,-0.183674093933635,-0.245484025045247,0.11159950333674,-0.0460234533834505,0.213841803095571,-0.0685459730985548,-0.168464187012312,-0.0854750542953967,0.06110797900082,0.0719983072029276
18_Z,0.163052410505638,-0.134879175645179,-0.379672952486559,-0.184588305810648,0.0713747479319407,0.0140815677400715,-0.0698468651368631,0.0180739522516773,0.161462950988255,0.103311432135841,0.0139973654736195,0.0856163481069902,-0.0323270460782191,0.14438162194219,0.22671358784313,0.0878704947768173,0.00148250143397402,-0.190943884153091,-0.068162147183127,-0.0531812629849502,0.204424406528352,0.0728109073052222,0.0638412841595942,-0.0914209635614863,-0.0136389551411929,-0.0574806902121475,0.0217303137075284,-0.0671683799659443,-0.105377365017352,0.0060769724001971,-0.101562331732447,-0.0323200101607613,0.0293592853189911,0.0670957414522627,-0.0659469716874401,-0.0292052239029946,0.117175725312734,-0.275524320541216,0.102593527225976,0.0510963383884163,-0.095897204435716,0.0321197274066192,0.0537623852412961,-0.223512599199277,-0.0889665328908562,0.0249506247878097,-0.0151727287650708,-0.030601062989333,-0.0219907807171934,0.136058132313036,0.0105471505464526,-0.0176083895354461,-0.0750802264334126,-0.00882396612144029,-0.0123939893781543,0.216560984627471,-0.071957671150436,-0.262633605059708,0.392241056742877,0.0327431507762865,0.110794735832938,0.076360908206244,-0.0358767313326274
19_X,0.113719500452532,-0.06312255545337,-0.10390372726366,-0.0658569052256658,0.0411751029625044,0.427249807976589,-0.129189980620648,0.0434114164753745,0.29526275167991,0.0940720434515395,-0.090816003172317,-0.538128967702567,-0.0167101397833892,0.0681830852374767,-0.0230220105656086,-0.00912318514666103,0.00933619714267981,-0.0288312089754155,-0.0389026440338071,-0.0256612756679049,0.157129880376346,0.0192839893890731,-0.0170253479774101,-0.166997855091101,-0.000428009069144794,0.0352982187209539,-0.122887344345017,0.0219443562718332,-0.0906344910671796,0.0607002502857494,-0.0482381788804026,0.0663555412678494,0.0114484127762665,-0.0420311062392461,-0.0125079604862024,0.0126830779021545,-0.00399498958083712,0.365954638693838,0.0657940291810081,0.0404628251033996,-0.0977189347012206,0.0312798482797644,-0.00578472036015993,0.0981314953902928,-0.0537759084700488,0.00360586929163383,0.00343939105044572,0.0728934994481754,0.0577529264270705,-0.0732471605716493,-0.0455098686960008,0.0170336708967817,0.0849041883170824,0.0756569078913063,0.0137685138337292,-0.235489246558831,-0.0294266156802813,-0.0805005523917474,-0.0666494177465994,-0.0791756243801146,0.0591167162140636,-0.0433168818557642,-0.0184393346275022
19_Y,-0.276342448610159,0.0797564761402,0.33657433231148,-0.327435057987271,0.0772582089314097,0.11729271526383,0.0828547123186074,-0.0464009165939537,-0.173029525976187,0.249003933402936,-0.0325640736893069,-0.0348945744762691,0.252835714857624,-0.0820742106835733,-0.233172674988588,0.0236096926839025,-0.0449372060491942,-0.0417967511565163,-0.0827308963732256,0.0332709549889954,0.275387818214432,0.0766709894819571,-0.0157391923344897,-0.10013181683297,0.0203157006237468,-0.0509998391458716,-0.16801581249517,0.0458741113194208,0.105031185950169,0.0687283332996276,-0.0324188038923914,0.0832626397060875,0.060626913052616,-0.0812983263788446,-0.0709051254724288,0.0264712363361274,0.147624937956033,-0.192578180237688,0.0981126257312448,-0.00141571897995316,0.141569343204691,0.110417295955876,-0.113887822056604,0.0310798676971079,0.0375334484558136,0.0426768584671902,0.00187267953529867,-0.0609305670774818,0.0466355243254464,-0.111755429165492,0.0588107090974979,0.00460410795145175,0.0757649535216194,-0.0520361823767259,0.0256622886151394,0.142906258175165,-0.167399793706753,-0.151201772754144,0.0390409412011239,-0.0149329157321977,0.0483622750291516,-0.162859335679845,-0.143614812899714
